Date,Open,High,Low,Close,Volume,Adj Close
2015-06-11,272.20,273.95,265.00,266.05,422200,261.0623
2015-06-10,272.00,274.75,267.35,270.00,865800,264.9382
2015-06-09,269.95,273.00,257.10,270.40,1445800,265.3307
2015-06-08,277.80,277.80,270.05,272.35,724900,267.2442
2015-06-05,277.05,282.00,275.50,277.95,583400,272.7392
2015-06-04,273.80,280.30,271.10,276.85,791000,271.6598
2015-06-03,273.50,276.25,269.65,274.35,1147200,269.2067
2015-06-02,276.80,279.50,272.85,274.80,919300,269.6482
2015-06-01,275.00,279.65,274.25,276.80,782200,271.6107
2015-05-29,272.45,276.50,270.70,275.75,1680700,270.5804
2015-05-28,271.00,272.90,267.30,271.35,602600,266.2629
2015-05-27,269.50,273.90,268.60,270.95,880300,265.8704
2015-05-26,267.00,271.35,267.00,269.80,892000,264.742
2015-05-25,268.10,269.95,264.95,266.95,673300,261.9454
2015-05-22,269.80,271.90,266.40,268.05,1738800,263.0248
2015-05-21,269.95,272.30,267.75,269.10,1010800,264.0551
2015-05-20,274.40,274.40,268.10,269.70,866700,264.6439
2015-05-19,270.25,275.40,269.05,270.85,1251100,265.7723
2015-05-18,271.40,271.70,265.00,270.25,1438800,265.1835
2015-05-15,277.50,278.50,269.20,270.65,1520500,265.576
2015-05-14,280.10,280.70,275.95,276.90,790600,271.7089
2015-05-13,285.40,288.50,275.10,279.85,2145500,274.6036
2015-05-12,283.00,294.25,279.70,284.65,1924700,279.3136
2015-05-11,277.00,293.65,269.50,285.75,5061100,280.393
2015-05-08,285.10,287.80,275.95,278.70,703000,273.4751
2015-05-07,278.00,290.40,270.00,280.65,902400,275.3886
2015-05-06,289.70,294.90,272.65,279.85,1280800,274.6036
2015-05-05,285.00,293.85,285.00,291.20,815800,285.7408
2015-05-04,281.40,287.85,280.00,287.15,560900,281.7667
2015-05-01,279.80,279.80,279.80,279.80,000,274.5545
2015-04-30,280.80,282.20,277.00,279.80,2073700,274.5545
2015-04-29,278.00,284.40,277.00,280.90,906500,275.6339
2015-04-28,268.60,278.95,266.60,276.75,2015400,271.5617
2015-04-27,280.00,280.00,266.20,269.45,2196200,264.3985
2015-04-24,290.00,290.10,276.50,279.55,902500,274.3092
2015-04-23,291.00,298.40,288.30,288.75,920100,283.3367
2015-04-22,289.85,291.85,281.40,289.55,1000300,284.1217
2015-04-21,295.40,296.00,286.50,288.50,1338000,283.0914
2015-04-20,285.00,294.90,282.25,290.90,1301600,285.4464
2015-04-17,288.40,290.55,285.00,285.70,957300,280.3439
2015-04-16,290.85,292.75,286.30,288.15,938600,282.748
2015-04-15,295.20,296.55,288.10,289.70,1151900,284.2689
2015-04-14,293.90,293.90,293.90,293.90,000,288.3902
2015-04-13,292.95,297.25,290.15,293.90,1028200,288.3902
2015-04-10,286.00,294.40,285.30,292.50,2582500,287.0164
2015-04-09,294.40,294.80,283.40,284.85,1709200,279.5098
2015-04-08,304.40,304.40,292.25,293.70,1022600,288.1939
2015-04-07,304.95,305.70,301.30,302.65,640600,296.9761
2015-04-06,305.10,310.40,302.75,304.15,1406300,298.448
2015-04-03,304.85,304.85,304.85,304.85,000,299.1349
2015-04-02,304.85,304.85,304.85,304.85,000,299.1349
2015-04-01,304.00,309.45,303.50,304.85,580700,299.1349
2015-03-31,309.50,310.55,302.30,305.25,723400,299.5274
2015-03-30,305.00,309.50,303.60,308.65,795700,302.8636
2015-03-27,309.85,310.40,298.90,303.25,1870400,297.5649
2015-03-26,303.50,313.00,300.00,308.85,1905100,303.0599
2015-03-25,305.80,308.65,299.10,303.60,1690100,297.9083
2015-03-24,314.50,315.70,302.75,304.55,1572100,298.8405
2015-03-23,300.40,315.85,299.90,313.75,2728800,307.868
2015-03-20,299.00,302.00,294.10,300.40,1328100,294.7683
2015-03-19,299.90,305.75,297.80,299.65,1786000,294.0324
2015-03-18,298.70,299.25,291.70,296.80,2291200,291.2358
2015-03-17,296.90,299.85,292.60,298.70,1631800,293.1002
2015-03-16,294.00,301.35,286.55,295.15,2217900,289.6167
2015-03-13,295.50,299.30,289.30,294.25,2694000,288.7336
2015-03-12,284.50,294.90,283.50,294.20,1468100,288.6845
2015-03-11,288.00,291.30,281.40,283.10,1603700,277.7926
2015-03-10,285.00,290.90,281.95,286.65,1154200,281.2761
2015-03-09,276.15,285.65,271.50,284.40,1597100,279.0683
2015-03-06,276.75,276.75,276.75,276.75,000,271.5617
2015-03-05,279.00,281.90,273.40,276.75,571900,271.5617
2015-03-04,285.90,289.95,271.90,278.25,1938400,273.0336
2015-03-03,279.75,288.50,276.20,283.00,2032600,277.6945
2015-03-02,272.50,280.25,270.05,278.55,1334700,273.3279
2015-02-27,265.45,274.70,265.45,273.90,1105700,268.7651
2015-02-26,267.95,268.65,262.85,263.80,1549500,258.8544
2015-02-25,276.60,278.65,265.55,268.20,2216600,263.172
2015-02-24,268.70,275.00,267.20,274.45,1506400,269.3048
2015-02-23,271.75,272.90,265.65,268.70,986000,263.6626
2015-02-20,273.10,276.90,269.70,271.45,1182000,266.361
2015-02-19,270.00,273.80,268.00,272.70,1138500,267.5876
2015-02-18,268.00,270.00,264.65,268.85,627800,263.8098
2015-02-17,267.15,267.15,267.15,267.15,000,262.1416
2015-02-16,271.25,272.30,264.50,267.15,860800,262.1416
2015-02-13,263.00,271.00,263.00,269.70,1477600,264.6439
2015-02-12,261.90,266.35,258.00,261.85,3366800,256.941
2015-02-11,251.10,261.65,250.70,260.50,1697000,255.6163
2015-02-10,246.40,252.80,244.50,249.85,1711400,245.166
2015-02-09,244.40,251.90,240.05,246.85,1814900,242.2222
2015-02-06,249.40,250.70,243.00,244.40,2025700,239.8181
2015-02-05,251.90,255.90,246.20,249.00,2565600,244.3319
2015-02-04,248.90,254.40,243.00,250.65,3557300,245.951
2015-02-03,251.20,251.60,242.20,247.65,4337100,243.0072
2015-02-02,258.50,259.40,249.50,250.25,3067600,245.5585
2015-01-30,265.00,265.50,257.35,258.45,1672100,253.6048
2015-01-29,264.00,266.80,259.25,263.10,4001600,258.1676
2015-01-28,277.00,278.90,264.00,268.45,2231800,263.4173
2015-01-27,281.50,283.00,273.00,276.30,1147400,271.1201
2015-01-26,280.20,280.20,280.20,280.20,000,274.947
2015-01-23,284.00,284.90,275.00,280.20,2536700,274.947
2015-01-22,273.00,281.50,272.00,280.20,2371500,274.947
2015-01-21,272.20,273.60,268.25,272.10,1133400,266.9989
2015-01-20,272.30,274.30,270.00,271.30,769600,266.2138
2015-01-19,273.10,277.90,269.45,271.60,1211700,266.5082
2015-01-16,266.00,274.15,265.00,271.65,1758900,266.5573
2015-01-15,265.00,268.80,263.10,266.25,2913600,261.2585
2015-01-14,269.00,270.90,258.95,263.65,2123100,258.7073
2015-01-13,271.00,273.30,268.50,270.35,1623900,265.2817
2015-01-12,274.90,274.90,268.10,270.85,1060000,265.7723
2015-01-09,275.70,275.70,269.20,273.10,1733300,267.9801
2015-01-08,267.30,274.50,267.30,273.80,1570700,268.667
2015-01-07,263.00,268.45,256.10,266.25,2122200,261.2585
2015-01-06,277.40,277.40,260.30,262.65,2786500,257.726
2015-01-05,275.90,280.75,274.55,277.80,2167400,272.592
2015-01-02,276.30,277.90,273.50,275.10,1471100,269.9426
2015-01-01,275.75,277.40,273.55,276.30,1042000,271.1201
2014-12-31,274.85,278.00,274.05,275.35,1685400,270.1879
2014-12-30,272.85,279.00,272.00,274.25,4891800,269.1085
2014-12-29,271.00,277.90,267.40,271.05,8936300,265.9685
2014-12-26,266.30,270.95,265.10,269.90,1209500,264.8401
2014-12-25,265.15,265.15,265.15,265.15,000,260.1791
2014-12-24,267.50,270.80,262.60,265.15,3654600,260.1791
2014-12-23,268.20,274.85,266.60,268.05,3622000,263.0248
2014-12-22,265.70,271.35,265.35,269.40,2044300,264.3495
2014-12-19,270.90,272.45,265.50,268.35,4303900,263.3192
2014-12-18,267.80,271.00,261.95,269.45,8975700,264.3985
2014-12-17,254.90,268.50,251.00,259.75,5141600,254.8804
2014-12-16,267.00,269.45,250.00,252.95,3922000,248.2079
2014-12-15,262.70,271.80,260.65,267.90,5490500,262.8776
2014-12-12,282.00,284.00,262.40,265.80,22548300,260.8169
2014-12-11,303.85,303.85,278.65,280.40,14171300,275.1432
2014-12-10,334.00,346.90,307.75,310.20,8401200,304.3846
2014-12-09,322.60,335.85,322.60,333.25,4244900,327.0025
2014-12-08,321.45,326.90,317.00,322.30,1541100,316.2577
2014-12-05,328.45,328.60,318.10,320.40,810200,314.3933
2014-12-04,335.00,335.80,324.60,326.85,1292500,320.7224
2014-12-03,325.40,337.75,325.40,332.45,2693600,326.2175
2014-12-02,324.70,324.80,315.00,321.25,1058300,315.2274
2014-12-01,320.90,326.50,320.90,324.15,1258600,318.073
2014-11-28,307.70,321.90,307.70,319.45,1237400,313.4612
2014-11-27,307.40,312.35,305.95,309.90,1300900,304.0902
2014-11-26,304.05,310.80,298.40,307.90,1264900,302.1277
2014-11-25,307.70,308.65,297.35,304.05,922500,298.3499
2014-11-24,314.95,315.85,305.60,307.80,1128700,302.0296
2014-11-21,306.80,314.45,305.25,311.80,1217200,305.9546
2014-11-20,306.45,308.30,301.50,306.40,684400,300.6558
2014-11-19,308.00,316.90,300.65,306.05,2281700,300.3124
2014-11-18,305.15,309.50,304.10,306.85,635000,301.0974
2014-11-17,308.90,312.40,305.10,306.75,1221800,300.9993
2014-11-14,301.00,310.95,301.00,308.00,1522100,302.2258
2014-11-13,302.00,304.70,296.15,300.80,738700,295.1608
2014-11-12,303.00,307.40,300.65,302.50,909200,296.8289
2014-11-11,307.65,309.70,302.50,304.40,1622300,298.6933
2014-11-10,287.50,305.80,285.50,304.30,2627100,298.5952
2014-11-07,290.80,291.00,278.85,289.05,1000600,283.6311
2014-11-06,289.60,289.60,289.60,289.60,000,284.1708
2014-11-05,291.80,293.30,286.00,289.60,1055800,284.1708
2014-11-04,290.75,290.75,290.75,290.75,000,285.2992
2014-11-03,285.95,292.80,285.95,290.75,1207000,285.2992
2014-10-31,280.90,286.40,280.40,285.40,1277700,280.0495
2014-10-30,280.00,282.75,277.00,279.80,1525500,274.5545
2014-10-29,268.55,280.40,268.00,279.50,2373600,274.2601
2014-10-28,271.00,271.75,265.00,267.10,993400,262.0926
2014-10-27,274.00,275.00,267.00,269.70,749300,264.6439
2014-10-24,268.70,268.70,268.70,268.70,000,263.6626
2014-10-23,268.70,268.70,268.70,268.70,000,263.6626
2014-10-22,281.65,285.30,267.05,268.70,3387000,263.6626
2014-10-21,276.00,283.00,274.80,278.50,1417700,273.2789
2014-10-20,270.95,275.75,269.20,274.10,1243600,268.9614
2014-10-17,260.00,269.00,260.00,267.55,771800,262.5341
2014-10-16,264.05,266.20,256.10,258.75,684200,253.8991
2014-10-15,266.70,266.70,266.70,266.70,000,261.7001
2014-10-14,269.40,269.80,265.55,266.70,595600,261.7001
2014-10-13,266.00,269.90,264.05,267.25,578200,262.2398
2014-10-10,272.00,272.80,265.00,266.35,818800,261.3567
2014-10-09,271.00,275.50,267.40,273.95,1422100,268.8142
2014-10-08,264.00,269.90,263.20,268.85,706100,263.8098
2014-10-07,261.00,271.80,261.00,265.75,1518700,260.7679
2014-10-06,259.50,259.50,259.50,259.50,000,254.6351
2014-10-03,259.50,259.50,259.50,259.50,000,254.6351
2014-10-02,259.50,259.50,259.50,259.50,000,254.6351
2014-10-01,264.00,266.00,258.00,259.50,619100,254.6351
2014-09-30,260.90,267.80,260.20,264.85,1047900,259.8848
2014-09-29,262.95,266.00,260.10,263.50,787400,258.5601
2014-09-26,250.00,263.00,242.05,261.55,2365200,256.6466
2014-09-25,255.05,258.40,246.20,249.95,1557200,245.2641
2014-09-24,259.05,261.00,251.10,256.70,1267200,251.8876
2014-09-23,269.60,272.40,260.00,261.30,1026500,256.4013
2014-09-22,267.60,273.90,264.80,270.90,1174400,265.8213
2014-09-19,274.05,275.30,268.20,270.35,1418000,265.2817
2014-09-18,267.35,275.60,262.10,272.30,3219000,267.1951
2014-09-17,274.95,278.10,262.00,267.35,1619500,262.3379
2014-09-16,285.80,287.00,271.05,272.40,1707100,267.2932
2014-09-15,290.00,290.20,284.50,285.60,1233300,280.2458
2014-09-12,293.90,296.00,289.30,291.00,1847200,285.5445
2014-09-11,288.40,294.90,286.35,290.85,2375900,285.3973
2014-09-10,285.00,291.55,283.45,287.10,2108300,281.7176
2014-09-09,288.90,294.85,285.10,287.00,4073000,281.6195
2014-09-08,274.85,289.70,270.80,285.95,3686100,280.5892
2014-09-05,275.10,279.50,271.80,273.10,2084400,267.9801
2014-09-04,277.90,278.30,270.10,274.55,1361000,269.4029
2014-09-03,276.00,281.70,274.60,276.10,2620300,270.9239
2014-09-02,280.00,282.10,274.00,275.20,1957800,270.0407
2014-09-01,285.25,287.00,277.10,279.35,1662100,274.1129
2014-08-29,284.20,284.20,284.20,284.20,000,278.872
2014-08-28,297.50,298.00,281.20,284.20,3220100,278.872
2014-08-27,280.00,296.30,277.00,294.55,6297200,289.028
2014-08-26,251.00,279.50,245.40,272.40,3675900,267.2932
2014-08-25,1261.30,1264.95,1240.00,1243.90,610100,244.116
2014-08-22,1260.00,1264.95,1247.00,1257.45,320000,246.7752
2014-08-21,1253.00,1267.90,1251.00,1258.60,648400,247.0009
2014-08-20,1274.90,1285.00,1247.65,1251.15,865800,245.5389
2014-08-19,1249.70,1274.60,1245.00,1269.30,1401700,249.1008
2014-08-18,1229.00,1258.50,1227.50,1239.30,987300,243.2133
2014-08-15,1222.95,1222.95,1222.95,1222.95,000,240.0046
2014-08-14,1176.15,1225.00,1172.00,1222.95,1145900,240.0046
2014-08-13,1181.20,1194.50,1170.50,1177.00,582000,230.9869
2014-08-12,1171.10,1188.90,1171.10,1180.55,346300,231.6836
2014-08-11,1185.05,1194.15,1158.00,1169.85,1463600,229.5837
2014-08-08,1162.15,1185.35,1156.05,1180.95,923000,231.7621
2014-08-07,1169.10,1178.75,1155.00,1168.75,979200,229.3678
2014-08-06,1199.80,1206.75,1175.10,1179.05,711800,231.3892
2014-08-05,1160.50,1203.65,1157.20,1196.25,1343700,234.7647
2014-08-04,1154.15,1168.95,1140.00,1157.15,617000,227.0913
2014-08-01,1177.00,1190.00,1158.00,1160.65,620500,227.7782
2014-07-31,1167.25,1207.40,1151.55,1197.95,1108200,235.0983
2014-07-30,1195.35,1213.40,1161.85,1167.25,1296800,229.0734
2014-07-29,1211.00,1211.00,1211.00,1211.00,000,237.6594
2014-07-28,1240.00,1246.40,1188.05,1211.00,1989200,237.6594
2014-07-25,1260.25,1268.70,1218.60,1236.40,795300,242.6442
2014-07-24,1269.80,1269.90,1255.00,1260.65,809000,247.4032
2014-07-23,1278.00,1278.00,1251.00,1263.60,1283500,247.9822
2014-07-22,1258.15,1286.0001,1247.00,1266.20,916400,248.4924
2014-07-21,1287.00,1288.95,1252.60,1258.15,700600,246.9126
2014-07-18,1292.50,1295.2499,1268.10,1277.35,891900,250.6806
2014-07-17,1216.20,1290.00,1212.00,1280.7001,1704600,251.3381
2014-07-16,1217.00,1235.00,1212.60,1221.60,610600,239.7397
2014-07-15,1222.85,1227.90,1190.20,1221.95,1958700,239.8083
2014-07-14,1222.85,1224.95,1195.35,1211.45,780500,237.7477
2014-07-11,1212.05,1248.00,1202.20,1214.70,1608700,238.3855
2014-07-10,1192.20,1222.00,1180.00,1208.45,1388400,237.159
2014-07-09,1190.00,1209.75,1174.85,1189.40,820800,233.4204
2014-07-08,1229.00,1229.90,1174.80,1186.85,951800,232.9199
2014-07-07,1212.00,1232.55,1207.65,1224.30,1528200,240.2695
2014-07-04,1202.00,1218.50,1184.50,1199.10,1645000,235.324
2014-07-03,1191.70,1207.95,1181.15,1193.25,1413000,234.1759
2014-07-02,1188.75,1192.00,1175.00,1186.70,906700,232.8905
2014-07-01,1181.85,1188.90,1166.10,1171.55,2658200,229.9173
2014-06-30,1181.00,1190.00,1158.00,1172.50,3141900,230.1038
2014-06-27,1114.00,1193.00,1110.00,1174.05,2884500,230.4079
2014-06-26,1120.00,1124.80,1094.60,1102.65,1296500,216.3957
2014-06-25,1123.90,1132.00,1111.00,1115.85,1065900,209.1736
2014-06-24,1112.00,1123.80,1108.55,1118.30,590600,209.6329
2014-06-23,1102.00,1139.10,1090.00,1100.45,1887400,206.2868
2014-06-20,1117.50,1119.65,1088.05,1102.80,742400,206.7273
2014-06-19,1139.00,1154.65,1112.05,1117.55,532800,209.4923
2014-06-18,1170.00,1175.00,1131.00,1139.00,2155900,213.5133
2014-06-17,1145.00,1186.10,1145.00,1159.00,710700,217.2624
2014-06-16,1136.50,1249.80,1129.95,1153.65,793700,216.2595
2014-06-13,1180.00,1183.35,1126.50,1141.30,578400,213.9444
2014-06-12,1180.00,1208.00,1155.05,1173.75,4101300,220.0274
2014-06-11,1132.00,1202.20,1132.00,1173.50,2600100,219.9805
2014-06-10,1155.00,1158.00,1120.20,1128.25,2142700,211.4981
2014-06-09,1160.00,1204.00,1145.65,1149.55,1343800,215.4909
2014-06-06,1194.75,1198.00,1161.55,1170.00,2992700,219.3244
2014-06-05,1077.45,1198.45,1055.00,1182.90,3881300,221.7426
2014-06-04,1067.75,1075.00,1045.05,1067.55,909700,200.1195
2014-06-03,989.50,1069.45,986.10,1056.20,2504600,197.9918
2014-06-02,976.90,988.00,962.00,983.00,844800,184.27
2014-05-30,952.25,977.00,941.50,970.40,866600,181.908
2014-05-29,931.90,965.00,931.10,951.40,648300,178.3464
2014-05-28,973.00,985.00,928.55,941.20,4065500,176.4343
2014-05-27,943.90,972.00,938.00,965.00,1340700,180.8958
2014-05-26,945.40,952.00,932.45,936.45,1122500,175.5439
2014-05-23,951.95,961.85,920.80,935.75,1554700,175.4127
2014-05-22,961.60,972.00,945.05,948.20,589300,177.7465
2014-05-21,973.80,973.80,945.60,961.60,609200,180.2584
2014-05-20,973.95,991.00,950.00,963.85,2618100,180.6802
2014-05-19,949.90,975.00,940.35,970.55,1181700,181.9362
2014-05-16,955.50,969.00,937.90,940.35,1083000,176.275
2014-05-15,968.00,971.00,942.60,949.35,727300,177.9621
2014-05-14,960.00,980.00,952.00,962.50,1402200,180.4271
2014-05-13,950.00,962.00,933.00,954.90,745000,179.0025
2014-05-12,934.00,950.00,927.00,947.30,791100,177.5778
2014-05-09,901.60,934.50,901.60,929.20,1002000,174.1848
2014-05-08,901.60,915.70,901.60,908.60,266700,170.3232
2014-05-07,903.00,916.20,901.40,904.30,308200,169.5172
2014-05-06,917.00,922.30,902.00,908.20,324800,170.2482
2014-05-05,917.65,927.35,912.55,915.40,258600,171.5979
2014-05-02,932.10,937.90,916.80,922.10,425800,172.8539
2014-05-01,931.40,931.40,931.40,931.40,000,174.5972
2014-04-30,935.05,949.00,925.00,931.40,730900,174.5972
2014-04-29,955.90,962.70,936.15,940.35,1627000,176.275
2014-04-28,920.65,956.35,920.60,952.25,1820500,178.5057
2014-04-25,918.20,934.90,916.50,919.60,725400,172.3852
2014-04-24,918.00,918.00,918.00,918.00,000,172.0853
2014-04-23,930.15,945.00,911.15,918.00,1410400,172.0853
2014-04-22,925.00,939.05,925.00,932.45,520000,174.7941
2014-04-21,936.70,940.00,920.00,921.85,404600,172.807
2014-04-18,932.40,932.40,932.40,932.40,000,174.7847
2014-04-17,929.95,944.40,923.00,932.40,1071700,174.7847
2014-04-16,934.90,953.50,922.30,927.55,1022400,173.8755
2014-04-15,929.90,938.90,919.00,933.60,1080400,175.0096
2014-04-14,919.65,919.65,919.65,919.65,000,172.3946
2014-04-11,912.00,932.00,912.00,919.65,1891700,172.3946
2014-04-10,907.45,923.00,903.10,918.15,2612500,172.1134
2014-04-09,888.65,910.60,888.00,902.55,2714700,169.1891
2014-04-08,888.65,888.65,888.65,888.65,000,166.5834
2014-04-07,893.00,900.85,880.50,888.65,811600,166.5834
2014-04-04,901.00,912.00,889.50,892.85,1035700,167.3708
2014-04-03,908.00,918.00,897.65,900.75,781300,168.8517
2014-04-02,916.00,921.85,898.00,900.75,879900,168.8517
2014-04-01,939.70,943.40,911.20,914.10,1413500,171.3542
2014-03-31,910.00,939.95,909.10,933.90,859800,175.0659
2014-03-28,901.00,914.50,893.10,909.40,657100,170.4732
2014-03-27,905.00,924.85,891.25,898.15,1041600,168.3643
2014-03-26,919.00,920.00,900.25,906.75,529400,169.9764
2014-03-25,905.00,919.25,892.05,914.55,1124900,171.4386
2014-03-24,860.60,906.10,860.60,898.05,1170200,168.3455
2014-03-21,851.00,868.00,850.00,864.40,737200,162.0376
2014-03-20,870.20,874.00,847.00,851.00,685300,159.5257
2014-03-19,868.00,877.95,853.40,873.40,1622800,163.7247
2014-03-18,842.00,869.00,834.10,861.95,1751400,156.8919
2014-03-17,840.55,840.55,840.55,840.55,000,152.9967
2014-03-14,844.00,845.00,815.00,840.55,1264300,152.9967
2014-03-13,852.90,861.90,842.70,845.95,805600,153.9796
2014-03-12,838.00,854.90,837.65,850.50,1294300,154.8078
2014-03-11,846.00,853.50,825.00,829.95,994600,151.0673
2014-03-10,808.20,842.40,805.65,837.35,1312500,152.4143
2014-03-07,811.50,830.00,806.00,812.90,1555000,147.9639
2014-03-06,782.50,810.00,774.60,805.20,2586400,146.5623
2014-03-05,770.25,783.95,768.00,772.10,873700,140.5375
2014-03-04,761.10,775.90,761.10,769.35,1153300,140.0369
2014-03-03,770.00,774.40,760.65,763.65,382600,138.9994
2014-02-28,767.60,776.95,760.00,768.80,3074200,139.9368
2014-02-27,767.25,767.25,767.25,767.25,000,139.6547
2014-02-26,777.20,780.95,762.10,767.25,1103100,139.6547
2014-02-25,764.50,779.00,764.50,777.40,884500,141.5022
2014-02-24,767.90,772.80,757.70,760.40,703000,138.4078
2014-02-21,775.00,782.00,766.40,770.90,2565000,140.319
2014-02-20,765.95,775.90,764.05,771.20,1518100,140.3737
2014-02-19,755.20,769.45,753.35,766.00,1447100,139.4271
2014-02-18,760.00,764.50,751.35,754.85,1099800,137.3976
2014-02-17,772.00,775.00,757.00,762.50,256300,138.7901
2014-02-14,773.00,774.00,759.05,770.10,434800,140.1734
2014-02-13,784.40,785.80,764.00,766.60,470300,139.5364
2014-02-12,784.50,792.00,781.60,784.70,1448000,142.8309
2014-02-11,768.00,785.65,768.00,783.40,933300,142.5943
2014-02-10,770.30,780.80,767.55,770.70,757800,140.2826
2014-02-07,790.00,793.65,777.65,782.95,825200,142.5124
2014-02-06,784.00,792.00,777.15,786.45,4042500,143.1494
2014-02-05,771.35,787.70,771.35,778.50,1360800,141.7024
2014-02-04,757.50,779.70,757.50,768.40,710700,139.864
2014-02-03,773.60,782.60,763.10,773.75,677000,140.8378
2014-01-31,772.00,786.70,771.00,778.70,971400,141.7388
2014-01-30,767.00,783.00,760.30,770.40,2104500,140.228
2014-01-29,750.70,784.50,744.00,769.80,4945600,140.1188
2014-01-28,725.70,747.40,720.00,745.10,1047200,135.6229
2014-01-27,752.75,752.75,720.15,725.25,625000,132.0098
2014-01-24,771.20,776.90,755.30,758.50,744800,138.062
2014-01-23,782.05,788.35,768.10,776.45,954400,141.3292
2014-01-22,803.50,807.70,777.00,781.45,1622300,142.2393
2014-01-21,818.70,819.00,800.10,803.05,792200,146.171
2014-01-20,782.20,817.50,776.20,813.25,1005800,148.0276
2014-01-17,793.00,793.50,780.10,782.20,304600,142.3759
2014-01-16,781.00,791.70,772.35,787.50,709200,143.3406
2014-01-15,796.40,803.00,773.10,776.45,918700,141.3292
2014-01-14,802.50,819.95,786.90,792.40,888600,144.2325
2014-01-13,810.00,814.65,799.00,802.85,307800,146.1346
2014-01-10,820.90,825.00,805.40,809.50,619800,147.345
2014-01-09,837.50,844.55,816.40,819.75,1205800,149.2107
2014-01-08,836.00,842.00,830.10,837.30,858200,152.4052
2014-01-07,830.25,845.00,830.00,833.20,1313700,151.6589
2014-01-06,815.00,833.85,815.00,830.25,1732900,151.1219
2014-01-03,798.35,818.40,795.70,815.05,1711900,148.3552
2014-01-02,792.00,813.50,792.00,802.10,1084100,145.9981
2014-01-01,795.00,796.00,788.50,793.15,176500,144.369
2013-12-31,790.00,796.40,786.45,790.90,626400,143.9594
2013-12-30,802.00,805.00,786.70,788.25,673200,143.4771
2013-12-27,808.00,816.95,800.10,802.85,707500,146.1346
2013-12-26,780.60,814.00,776.35,803.85,1225800,146.3166
2013-12-25,780.70,780.70,780.70,780.70,000,142.1028
2013-12-24,790.10,794.55,777.60,780.70,756100,142.1028
2013-12-23,771.00,794.00,766.25,786.95,1519400,143.2405
2013-12-20,750.00,767.45,750.00,764.25,706500,139.1086
2013-12-19,755.30,764.00,745.05,754.20,934200,137.2793
2013-12-18,738.70,754.00,735.00,751.40,932600,136.7697
2013-12-17,738.10,751.55,729.75,739.55,889900,134.6127
2013-12-16,731.00,741.30,728.15,738.10,372700,134.3488
2013-12-13,727.00,734.65,727.00,731.85,279200,133.2112
2013-12-12,741.00,741.00,728.00,735.20,586000,133.8209
2013-12-11,751.00,751.00,738.30,742.50,278000,135.1497
2013-12-10,750.10,755.75,741.15,750.65,294200,136.6331
2013-12-09,762.00,764.90,717.85,753.05,901500,137.07
2013-12-06,748.00,759.60,748.00,754.15,918200,137.2702
2013-12-05,755.00,755.00,751.40,753.60,494200,137.1701
2013-12-04,755.00,756.00,747.90,750.10,915900,136.533
2013-12-03,751.50,760.00,750.00,751.75,1098300,136.8334
2013-12-02,756.90,759.50,748.60,750.90,345500,136.6786
2013-11-29,743.00,769.50,743.00,753.90,1709000,137.2247
2013-11-28,758.00,758.05,744.10,748.30,536700,136.2054
2013-11-27,760.00,798.00,750.20,753.05,1774700,137.07
2013-11-26,756.00,759.80,746.25,748.45,482400,136.2327
2013-11-25,749.90,759.95,745.00,756.00,831600,137.6069
2013-11-22,748.70,752.00,740.00,745.95,607600,135.7776
2013-11-21,748.40,752.90,740.00,743.25,924200,135.2862
2013-11-20,756.05,767.95,748.00,751.20,1366900,136.7333
2013-11-19,760.00,762.35,750.00,756.25,936100,137.6525
2013-11-18,746.40,763.00,746.40,759.15,1163400,138.1803
2013-11-15,745.55,745.55,745.55,745.55,000,135.7048
2013-11-14,746.80,757.00,737.05,745.55,1265700,135.7048
2013-11-13,742.00,749.90,732.35,740.10,1190600,134.7128
2013-11-12,727.15,743.00,723.00,738.60,770500,134.4398
2013-11-11,730.00,738.50,721.00,727.15,288600,132.3557
2013-11-08,742.00,742.00,724.50,730.75,978200,133.0109
2013-11-07,750.10,756.55,737.30,741.40,424000,134.9495
2013-11-06,744.65,765.90,744.65,750.55,1224500,136.6149
2013-11-05,743.00,754.90,739.75,745.50,606500,135.6957
2013-11-04,756.10,756.10,756.10,756.10,000,137.6251
2013-11-01,744.70,759.00,738.05,756.10,1722000,137.6251
2013-10-31,757.30,767.45,732.20,739.65,3024900,134.6309
2013-10-30,700.00,762.95,700.00,750.85,10274500,136.6695
2013-10-29,692.00,705.95,676.05,699.95,1288000,127.4047
2013-10-28,701.55,705.45,689.10,692.40,345100,126.0305
2013-10-25,695.20,706.80,695.20,701.30,351700,127.6505
2013-10-24,691.50,710.90,691.50,699.10,545900,127.25
2013-10-23,704.50,711.85,690.30,695.15,514700,126.531
2013-10-22,710.25,716.85,700.15,702.00,529900,127.7779
2013-10-21,704.50,712.45,704.50,710.25,613400,129.2795
2013-10-18,695.00,710.10,690.20,703.30,865500,128.0145
2013-10-17,687.00,699.35,675.00,694.10,1139100,126.3399
2013-10-16,688.55,688.55,688.55,688.55,000,125.3297
2013-10-15,718.00,722.30,687.00,688.55,1046200,125.3297
2013-10-14,711.05,724.60,707.50,717.15,667400,130.5355
2013-10-11,706.00,714.60,696.90,711.20,1447900,129.4525
2013-10-10,681.00,703.00,678.00,699.15,1725600,127.2591
2013-10-09,680.00,684.05,674.05,681.25,642900,124.001
