Date,Open,High,Low,Close,Volume,Adj Close
2015-06-26,388.90,389.90,380.95,384.50,1994600,169.1918
2015-06-25,388.00,390.75,384.00,388.50,4012300,170.952
2015-06-24,398.05,401.85,387.05,389.85,2478700,171.546
2015-06-23,382.20,399.90,379.20,398.00,3877100,175.1323
2015-06-22,382.60,384.75,380.35,382.95,1963600,168.5098
2015-06-19,376.90,385.00,372.10,382.45,5440500,168.2898
2015-06-18,354.45,376.40,353.55,374.50,4963100,164.7915
2015-06-17,356.45,359.95,350.30,351.65,1040700,154.7368
2015-06-16,353.50,361.80,350.20,356.80,1708500,157.003
2015-06-15,352.00,358.00,350.50,353.30,1242900,155.4629
2015-06-12,342.00,351.90,341.70,350.80,2438000,154.3628
2015-06-11,349.50,349.50,338.55,339.85,1717200,149.5445
2015-06-10,349.00,354.00,345.50,346.50,1127100,152.4707
2015-06-09,349.00,352.50,348.20,349.70,2054000,153.8788
2015-06-08,354.40,354.70,349.00,350.90,764400,154.4068
2015-06-05,350.25,357.00,346.40,355.00,1911700,156.2109
2015-06-04,340.00,352.00,340.00,350.50,2844500,154.2308
2015-06-03,350.00,351.00,336.20,338.90,1590300,149.1264
2015-06-02,355.00,356.15,347.50,349.10,1258900,153.6148
2015-06-01,357.00,360.65,352.90,354.75,1855400,156.1009
2015-05-29,362.00,374.65,354.00,356.20,6299800,156.739
2015-05-28,359.95,363.00,356.10,360.65,1954800,158.6971
2015-05-27,346.55,359.95,345.85,358.65,1384800,157.817
2015-05-26,349.05,349.75,343.20,347.65,738500,152.9767
2015-05-25,349.95,353.60,346.05,348.85,916400,153.5048
2015-05-22,349.00,350.80,345.45,348.45,1125600,153.3287
2015-05-21,344.95,349.80,341.55,348.90,1140000,153.5267
2015-05-20,346.95,347.35,342.10,343.60,779100,151.1946
2015-05-19,344.00,347.85,341.55,344.75,869500,151.7006
2015-05-18,338.70,345.80,338.35,343.40,1818100,151.1066
2015-05-15,333.55,339.70,332.70,336.65,1073600,148.1364
2015-05-14,336.00,336.00,327.10,333.95,2012000,146.9483
2015-05-13,330.55,336.40,323.40,335.00,3186900,147.4103
2015-05-12,341.95,341.95,326.10,332.35,2390800,146.2442
2015-05-11,336.95,339.60,334.90,338.95,1233400,149.1484
2015-05-08,333.45,340.70,332.55,335.35,1369800,147.5643
2015-05-07,339.00,340.00,326.50,330.85,2468300,145.5842
2015-05-06,362.80,362.80,335.05,336.30,3534100,147.9824
2015-05-05,365.40,366.95,358.20,364.20,1224100,160.2592
2015-05-04,368.45,369.20,358.15,364.75,1407400,160.5012
2015-05-01,361.20,361.20,361.20,361.20,000,158.9391
2015-04-30,350.00,364.70,347.55,361.20,2224800,158.9391
2015-04-29,352.00,356.30,348.05,349.85,1477600,153.9448
2015-04-28,351.45,357.65,346.55,351.45,2232000,154.6488
2015-04-27,357.30,357.95,345.35,349.60,1075400,153.8348
2015-04-24,367.55,371.00,354.15,355.80,2045200,156.563
2015-04-23,366.45,371.60,363.60,368.50,2366200,162.1514
2015-04-22,356.95,366.30,355.15,363.45,1998700,159.9292
2015-04-21,357.40,362.15,353.45,355.25,855600,156.3209
2015-04-20,357.35,364.00,355.20,359.45,1870900,158.1691
2015-04-17,364.00,368.15,358.40,359.40,1039000,158.1471
2015-04-16,370.00,373.60,358.40,363.90,1266600,160.1272
2015-04-15,375.05,380.75,371.00,372.95,1417600,164.1095
2015-04-14,376.95,376.95,376.95,376.95,000,165.8696
2015-04-13,372.00,382.00,372.00,376.95,1413700,165.8696
2015-04-10,376.00,379.80,372.00,375.05,1568800,165.0336
2015-04-09,379.75,383.00,372.55,375.00,1904700,165.0116
2015-04-08,372.00,386.00,370.25,377.15,5499700,165.9576
2015-04-07,374.20,374.90,370.15,372.20,2261600,163.7795
2015-04-06,369.55,375.50,368.55,374.00,1260000,164.5715
2015-04-03,370.60,370.60,370.60,370.60,000,163.0754
2015-04-02,370.60,370.60,370.60,370.60,000,163.0754
2015-04-01,369.75,374.70,368.50,370.60,1693000,163.0754
2015-03-31,355.45,375.40,355.45,368.65,4634200,162.2174
2015-03-30,348.95,356.00,347.00,354.50,984300,155.9909
2015-03-27,349.50,353.00,340.40,346.50,1251000,152.4707
2015-03-26,351.05,356.00,347.20,349.55,2339900,153.8128
2015-03-25,348.00,353.30,346.60,351.85,1171000,154.8248
2015-03-24,343.00,350.80,341.25,347.25,1081300,152.8007
2015-03-23,344.45,345.55,341.00,341.95,539200,150.4685
2015-03-20,350.05,352.40,342.00,344.10,1376800,151.4146
2015-03-19,351.00,355.95,347.20,350.40,2095400,154.1868
2015-03-18,349.95,353.90,347.30,349.70,3952100,153.8788
2015-03-17,344.70,351.50,341.35,347.05,2421400,152.7127
2015-03-16,341.00,346.05,339.75,341.45,1061600,150.2485
2015-03-13,347.55,348.45,337.85,339.05,1060900,149.1924
2015-03-12,339.50,347.80,339.30,345.80,1336200,152.1626
2015-03-11,345.65,349.70,338.05,341.05,1437500,150.0725
2015-03-10,348.00,348.80,340.40,346.05,1234600,152.2727
2015-03-09,349.50,351.50,343.40,349.95,1632200,153.9888
2015-03-06,348.70,348.70,348.70,348.70,000,153.4387
2015-03-05,341.00,349.80,339.10,348.70,1816300,153.4387
2015-03-04,358.00,358.80,338.00,341.10,1340300,150.0945
2015-03-03,349.30,359.10,344.65,356.40,2314300,156.827
2015-03-02,338.80,355.85,337.00,350.70,4807000,154.3188
2015-02-27,328.15,334.80,325.60,333.65,1292300,146.8163
2015-02-26,329.45,329.45,324.05,327.65,1970000,144.1761
2015-02-25,330.10,332.50,326.40,327.20,807300,143.9781
2015-02-24,340.00,340.30,328.05,328.80,1327800,144.6821
2015-02-23,335.00,338.45,331.05,337.90,1651800,148.6864
2015-02-20,342.05,343.30,332.15,333.05,1141500,146.5523
2015-02-19,333.25,346.25,332.00,343.20,2723800,151.0186
2015-02-18,318.95,333.90,313.05,332.15,2792400,146.1562
2015-02-17,317.95,317.95,317.95,317.95,000,139.9078
2015-02-16,310.00,322.50,309.95,317.95,3175000,139.9078
2015-02-13,315.55,320.75,306.75,310.25,6136000,136.5196
2015-02-12,319.85,322.25,313.50,315.40,1060200,138.7857
2015-02-11,311.85,319.80,311.05,318.05,1163300,139.9518
2015-02-10,318.85,322.40,307.00,310.95,1480700,136.8276
2015-02-09,324.95,325.95,318.00,319.55,883900,140.6118
2015-02-06,333.00,335.95,325.10,327.55,1135600,144.1321
2015-02-05,335.95,347.45,331.40,334.65,2043400,147.2563
2015-02-04,330.60,339.15,328.70,335.20,1232900,147.4983
2015-02-03,339.70,340.90,330.00,330.75,1499500,145.5402
2015-02-02,347.00,347.00,336.20,339.95,1334700,149.5885
2015-01-30,350.00,355.00,343.45,347.30,2521300,152.8227
2015-01-29,337.55,349.40,337.35,348.35,3057800,153.2847
2015-01-28,332.00,339.25,329.60,338.15,1655700,148.7964
2015-01-27,331.00,336.50,328.80,331.10,1475600,145.6942
2015-01-26,331.00,331.00,331.00,331.00,000,145.6502
2015-01-23,332.90,333.45,326.65,331.00,2333200,145.6502
2015-01-22,330.05,334.40,328.75,331.65,1406000,145.9362
2015-01-21,335.50,336.00,328.30,330.05,2411500,145.2322
2015-01-20,339.60,339.75,335.40,336.75,2298000,148.1804
2015-01-19,335.05,338.85,333.55,336.80,893400,148.2024
2015-01-16,335.00,339.30,331.70,336.50,1068300,148.0704
2015-01-15,336.25,339.95,331.30,336.05,1713300,147.8723
2015-01-14,338.55,341.45,335.05,335.70,2084000,147.7183
2015-01-13,341.00,344.80,339.00,340.15,1051600,149.6765
2015-01-12,341.10,343.00,338.05,339.50,1123800,149.3905
2015-01-09,345.70,347.00,337.65,341.70,1991900,150.3585
2015-01-08,335.95,345.45,333.20,343.50,2301100,151.1506
2015-01-07,334.10,337.60,329.60,335.05,1677800,147.4323
2015-01-06,339.50,340.65,331.70,334.45,2231800,147.1683
2015-01-05,335.35,341.90,333.90,338.20,1203200,148.8184
2015-01-02,337.95,339.45,333.75,334.60,858700,147.2343
2015-01-01,332.75,338.85,330.75,336.45,789900,148.0484
2014-12-31,332.50,335.70,329.60,332.25,1915600,146.2002
2014-12-30,334.40,336.60,328.75,332.50,1376900,146.3102
2014-12-29,328.45,335.50,327.10,331.95,1463600,146.0682
2014-12-26,328.65,330.05,323.75,327.75,1274100,144.2201
2014-12-25,326.85,326.85,326.85,326.85,000,143.8241
2014-12-24,333.80,335.80,325.35,326.85,4843000,143.8241
2014-12-23,336.45,338.35,332.60,335.05,1088900,147.4323
2014-12-22,334.55,337.00,333.00,335.65,1280300,147.6963
2014-12-19,331.75,336.00,331.45,334.95,1805400,147.3883
2014-12-18,325.60,332.90,325.60,330.00,1978500,145.2102
2014-12-17,324.15,331.25,316.35,323.10,3436300,142.174
2014-12-16,328.05,334.85,325.00,326.80,2844600,143.8021
2014-12-15,339.00,342.60,327.55,329.50,1932200,144.9902
2014-12-12,348.00,348.70,340.15,341.00,1908800,150.0505
2014-12-11,347.95,350.40,344.30,346.15,1732400,152.3167
2014-12-10,347.85,349.70,344.00,345.20,2407300,151.8986
2014-12-09,344.95,354.00,344.95,347.85,3007400,153.0647
2014-12-08,345.95,351.90,342.10,343.90,2135600,151.3266
2014-12-05,348.05,349.80,343.55,345.40,967400,151.9866
2014-12-04,346.00,350.20,345.35,347.00,1334600,152.6907
2014-12-03,353.00,353.20,344.55,345.35,2132300,151.9646
2014-12-02,358.35,359.90,348.35,351.85,1686000,154.8248
2014-12-01,372.20,372.20,358.05,360.30,2559800,158.5431
2014-11-28,358.00,375.30,356.40,364.95,6910100,160.5893
2014-11-27,343.00,351.80,342.00,349.05,3021100,153.5927
2014-11-26,341.60,344.95,338.50,343.00,1047300,150.9306
2014-11-25,343.00,348.25,338.50,339.90,2157000,149.5665
2014-11-24,346.00,347.50,341.55,344.15,1833000,151.4366
2014-11-21,342.50,348.00,342.50,345.80,1812600,152.1626
2014-11-20,342.55,346.45,336.70,344.75,1764700,151.7006
2014-11-19,352.75,357.50,342.80,343.75,3149600,151.2606
2014-11-18,356.05,360.90,351.05,353.65,2046600,155.6169
2014-11-17,356.90,358.70,349.40,357.35,2153400,157.245
2014-11-14,348.45,358.50,342.20,356.80,4644800,157.003
2014-11-13,362.95,364.45,343.25,346.25,5649200,152.3607
2014-11-12,377.10,380.00,361.00,362.30,3467500,159.4232
2014-11-11,380.90,386.00,374.65,376.45,3438200,165.6496
2014-11-10,376.90,382.00,373.25,378.30,3631200,166.4637
2014-11-07,368.55,379.40,368.00,375.20,7106700,165.0996
2014-11-06,369.30,369.30,369.30,369.30,000,162.5034
2014-11-05,368.95,375.50,367.55,369.30,3978900,162.5034
2014-11-04,364.80,364.80,364.80,364.80,000,160.5232
2014-11-03,364.15,370.50,363.90,364.80,2426800,160.5232
2014-10-31,358.10,367.20,358.10,364.15,2830500,160.2372
2014-10-30,355.10,359.00,353.05,357.05,2798000,157.113
2014-10-29,358.00,361.70,354.00,355.90,2374400,156.607
2014-10-28,354.00,359.80,352.30,356.90,2471900,157.047
2014-10-27,364.95,365.75,351.55,353.10,1622000,155.3749
2014-10-24,364.05,364.05,364.05,364.05,000,160.1932
2014-10-23,363.95,365.00,362.50,364.05,319800,160.1932
2014-10-22,371.90,374.00,360.50,361.95,3479800,159.2692
2014-10-21,379.95,379.95,368.50,369.70,1927400,162.6794
2014-10-20,390.00,394.00,376.95,379.50,6979300,166.9917
2014-10-17,360.00,370.80,358.25,365.60,1835800,160.8753
2014-10-16,370.00,377.80,354.90,359.25,4875900,158.0811
2014-10-15,367.35,367.35,367.35,367.35,000,161.6453
2014-10-14,380.45,380.90,366.15,367.35,2149600,161.6453
2014-10-13,374.50,384.00,365.55,379.65,1910600,167.0577
2014-10-10,381.35,390.00,373.50,375.40,1994200,165.1876
2014-10-09,384.35,387.60,375.30,378.45,2607700,166.5297
2014-10-08,356.60,385.95,356.60,382.00,4634700,168.0918
2014-10-07,363.20,368.10,355.00,357.50,1344400,157.311
2014-10-06,362.70,362.70,362.70,362.70,000,159.5992
2014-10-03,362.70,362.70,362.70,362.70,000,159.5992
2014-10-02,362.70,362.70,362.70,362.70,000,159.5992
2014-10-01,367.20,370.85,360.00,362.70,1847700,159.5992
2014-09-30,342.55,364.70,340.80,362.40,3693600,159.4672
2014-09-29,349.20,356.95,341.00,345.40,1753800,151.9866
2014-09-26,340.10,354.90,334.05,351.40,2089500,154.6268
2014-09-25,352.00,358.50,341.35,343.55,2521700,151.1726
2014-09-24,355.25,359.95,344.15,355.55,3081900,156.453
2014-09-23,373.90,376.00,355.30,357.45,2276400,157.289
2014-09-22,370.05,376.90,367.90,373.40,1367300,164.3075
2014-09-19,379.80,382.45,370.00,371.10,1232000,163.2954
2014-09-18,367.20,379.40,364.55,378.10,2050700,166.3757
2014-09-17,376.95,380.00,364.50,368.70,1895000,162.2394
2014-09-16,400.00,400.85,372.10,375.10,3480200,165.0556
2014-09-15,400.00,405.50,397.45,399.00,1915300,175.5723
2014-09-12,400.50,411.20,398.50,400.20,5758200,176.1003
2014-09-11,391.95,398.35,389.60,397.05,1702700,174.7142
2014-09-10,396.00,397.90,389.50,390.85,1331600,171.986
2014-09-09,404.00,405.00,391.35,397.65,2010700,174.9783
2014-09-08,393.80,402.70,387.80,400.70,2314500,176.3204
2014-09-05,386.95,395.45,383.80,387.40,1517600,170.4679
2014-09-04,389.60,391.85,377.30,384.50,1405800,169.1918
2014-09-03,393.90,398.50,388.00,391.00,5199300,172.052
2014-09-02,383.00,387.70,381.00,384.70,3107700,169.2799
2014-09-01,360.90,381.80,360.50,380.65,4733100,167.4977
2014-08-29,359.40,359.40,359.40,359.40,000,158.1471
2014-08-28,355.35,363.30,355.35,359.40,3707900,158.1471
2014-08-27,352.95,357.30,352.55,355.40,2169600,156.3869
2014-08-26,357.90,361.35,345.55,352.45,1961300,155.0889
2014-08-25,362.60,365.90,357.00,357.80,1871800,157.443
2014-08-22,370.55,373.50,360.20,362.30,3071100,159.4232
2014-08-21,354.05,371.05,354.05,368.75,2972300,162.2614
2014-08-20,360.00,363.80,353.80,355.15,1804900,156.2769
2014-08-19,358.70,363.40,355.50,358.30,3704400,157.663
2014-08-18,336.30,359.90,336.30,352.35,4026900,155.0449
2014-08-15,338.20,338.20,338.20,338.20,000,148.8184
2014-08-14,336.50,339.60,332.60,338.20,1131800,148.8184
2014-08-13,343.45,351.85,342.55,344.45,2438200,143.9121
2014-08-12,329.95,343.45,329.95,341.05,2414800,142.4916
2014-08-11,325.70,332.00,325.70,329.20,584900,137.5406
2014-08-08,332.45,334.70,323.50,324.30,2592200,135.4934
2014-08-07,330.45,340.00,330.45,338.60,1378100,141.4679
2014-08-06,336.25,338.50,328.35,329.45,1107400,137.6451
2014-08-05,344.95,346.00,335.20,336.25,1286300,140.4861
2014-08-04,332.00,347.40,332.00,343.55,1812500,143.5361
2014-08-01,330.80,337.80,328.65,329.65,1046500,137.7286
2014-07-31,324.00,335.00,324.00,331.25,2462300,138.3971
2014-07-30,320.75,328.45,320.75,324.05,678100,135.3889
2014-07-29,322.10,322.10,322.10,322.10,000,134.5742
2014-07-28,323.15,326.85,319.55,322.10,688500,134.5742
2014-07-25,331.45,332.90,322.20,325.35,781500,135.9321
2014-07-24,335.50,337.45,330.00,330.90,657800,138.2509
2014-07-23,332.10,337.85,329.90,334.20,968400,139.6296
2014-07-22,328.15,333.40,327.55,331.35,895600,138.4389
2014-07-21,336.00,338.30,328.00,329.00,876700,137.457
2014-07-18,337.55,337.80,333.00,335.20,1024100,140.0474
2014-07-17,336.05,341.40,333.00,340.00,1100400,142.0529
2014-07-16,333.95,339.95,333.95,338.15,857700,141.2799
2014-07-15,329.00,334.45,328.35,331.80,1270000,138.6269
2014-07-14,334.90,337.80,325.20,327.25,1696700,136.7259
2014-07-11,343.10,346.60,332.05,333.80,1580400,139.4625
2014-07-10,341.80,354.00,332.05,342.70,2343000,143.1809
2014-07-09,334.00,345.80,331.05,341.75,1622200,142.784
2014-07-08,342.25,346.70,328.00,332.25,1989600,138.8149
2014-07-07,348.65,349.50,340.50,342.25,1063800,142.9929
2014-07-04,344.80,350.45,341.00,348.95,2119000,145.7922
2014-07-03,345.80,349.00,341.25,342.85,1455200,143.2436
2014-07-02,344.50,347.40,340.10,342.95,2515700,143.2854
2014-07-01,351.50,355.00,341.10,342.70,3146500,143.1809
2014-06-30,333.20,345.95,333.20,344.60,1520500,143.9748
2014-06-27,329.25,334.45,326.00,332.80,1194900,139.0447
2014-06-26,328.55,336.00,324.40,327.90,2828500,136.9975
2014-06-25,345.00,348.00,340.55,343.20,2338200,143.3898
2014-06-24,330.00,345.70,330.00,342.00,3853300,142.8885
2014-06-23,320.45,329.00,320.45,327.40,2705400,136.7885
2014-06-20,331.00,338.00,319.40,321.80,2591700,134.4489
2014-06-19,340.10,347.95,330.05,334.00,2088200,139.546
2014-06-18,347.35,357.30,335.65,342.40,2322000,143.0556
2014-06-17,339.10,352.70,335.00,350.40,2470300,146.398
2014-06-16,332.95,340.95,323.05,335.70,3095100,140.2563
2014-06-13,351.00,351.00,318.15,333.30,3960300,139.2536
2014-06-12,352.00,356.80,350.00,352.30,2671900,147.1918
2014-06-11,361.00,366.50,350.00,351.30,2195700,146.774
2014-06-10,369.50,369.50,358.10,358.85,2626700,149.9284
2014-06-09,375.00,378.90,363.00,367.30,2329700,153.4589
2014-06-06,372.75,385.05,366.50,373.15,7354300,155.903
2014-06-05,351.10,370.80,351.10,367.50,5352600,153.5424
2014-06-04,360.45,363.25,351.60,352.45,1971400,147.2545
2014-06-03,365.90,369.80,355.40,359.25,2593900,150.0956
2014-06-02,360.10,368.00,360.00,363.30,2028300,151.7877
2014-05-30,355.50,365.55,355.00,360.10,2652200,150.4507
2014-05-29,366.00,370.00,350.25,353.40,4966200,147.6514
2014-05-28,363.00,364.90,350.50,358.35,1946700,149.7195
2014-05-27,375.00,377.00,353.25,361.35,3159100,150.973
2014-05-26,364.05,381.45,359.00,371.30,3712400,155.1301
2014-05-23,357.00,371.60,356.00,363.70,2560500,151.9548
2014-05-22,347.00,358.00,346.35,355.35,2381200,148.4661
2014-05-21,348.50,350.05,340.05,345.90,1970500,144.5179
2014-05-20,359.00,361.40,342.10,348.50,3146900,145.6042
2014-05-19,330.00,364.65,330.00,357.70,6199300,149.448
2014-05-16,330.00,343.55,318.45,327.60,8752300,136.8721
2014-05-15,307.65,311.90,303.35,308.45,1710400,128.8712
2014-05-14,312.30,314.95,305.30,307.65,1262300,128.5369
2014-05-13,309.00,319.40,305.80,312.30,5342600,130.4797
2014-05-12,285.75,303.45,285.75,302.00,4921800,126.1764
2014-05-09,279.85,288.70,276.25,286.55,2243900,119.7213
2014-05-08,275.00,279.00,274.75,278.60,1440500,116.3998
2014-05-07,272.00,277.80,270.55,274.35,1288000,114.6241
2014-05-06,268.25,273.50,268.25,271.00,741700,113.2245
2014-05-05,269.75,274.40,268.15,269.20,1195300,112.4724
2014-05-02,266.20,270.00,263.85,267.70,781200,111.8457
2014-05-01,263.45,263.45,263.45,263.45,000,110.0701
2014-04-30,266.50,270.70,258.15,263.45,2017500,110.0701
2014-04-29,266.95,268.40,263.30,266.25,779500,111.2399
2014-04-28,260.75,270.00,260.75,264.95,1309100,110.6968
2014-04-25,271.00,273.70,262.25,263.55,1179300,110.1119
2014-04-24,270.60,270.60,270.60,270.60,000,113.0574
2014-04-23,277.00,279.90,269.00,270.60,3888300,113.0574
2014-04-22,267.60,279.50,265.05,275.70,2462800,115.1882
2014-04-21,266.75,268.65,262.00,266.25,1634100,111.2399
2014-04-18,264.05,264.05,264.05,264.05,000,110.3208
2014-04-17,263.00,265.80,258.70,264.05,1384300,110.3208
2014-04-16,265.00,266.85,260.00,261.10,1315400,109.0882
2014-04-15,272.15,274.15,264.05,266.35,1576600,111.2817
2014-04-14,272.10,272.10,272.10,272.10,000,113.6841
2014-04-11,277.10,280.70,271.05,272.10,1386200,113.6841
2014-04-10,281.05,282.40,274.10,277.20,2511600,115.8149
2014-04-09,275.00,282.20,275.00,280.90,1535900,117.3607
2014-04-08,274.25,274.25,274.25,274.25,000,114.5823
2014-04-07,283.00,286.00,272.10,274.25,1701900,114.5823
2014-04-04,268.10,284.75,264.30,281.60,8403600,117.6532
2014-04-03,277.00,278.75,270.00,273.45,1596200,114.2481
2014-04-02,274.30,279.45,273.65,276.90,919800,115.6895
2014-04-01,280.70,283.90,272.65,273.95,928300,114.457
2014-03-31,276.00,285.00,275.05,281.65,1023000,117.6741
2014-03-28,271.90,278.00,270.00,275.05,782300,114.9166
2014-03-27,260.90,274.40,260.50,270.00,2728200,112.8067
2014-03-26,261.75,267.70,260.60,263.15,1152000,109.9447
2014-03-25,255.00,263.60,251.55,261.75,3232500,109.3598
2014-03-24,245.35,256.00,243.75,255.15,3006900,106.6023
2014-03-21,250.50,253.00,241.00,242.10,3276200,101.15
2014-03-20,255.00,258.80,249.10,253.10,2983800,105.7458
2014-03-19,270.00,271.70,259.05,261.25,1784100,109.1509
2014-03-18,270.50,275.00,266.85,268.30,1113000,112.0964
2014-03-17,269.00,269.00,269.00,269.00,000,112.3889
2014-03-14,276.00,282.00,265.35,269.00,2059100,112.3889
2014-03-13,264.00,289.50,260.00,276.00,4014300,115.3135
2014-03-12,269.05,269.05,261.00,264.80,576700,110.6341
2014-03-11,270.00,275.00,269.00,269.90,1505100,112.7649
2014-03-10,267.00,273.45,266.00,268.75,1671000,112.2844
2014-03-07,265.00,270.80,260.10,267.25,1689200,111.6577
2014-03-06,257.00,266.15,247.90,264.45,4541600,110.4879
2014-03-05,253.30,257.60,253.00,255.20,537100,106.6232
2014-03-04,250.00,254.95,247.05,253.05,1461800,105.7249
2014-03-03,248.15,252.80,244.80,250.65,909700,104.7222
2014-02-28,247.30,253.00,245.00,248.35,1503100,103.7613
2014-02-27,248.00,248.00,248.00,248.00,000,103.615
2014-02-26,247.50,253.10,241.25,248.00,1401000,103.615
2014-02-25,244.00,248.95,244.00,247.45,856100,103.3852
2014-02-24,243.10,250.45,242.90,244.05,1101400,101.9647
2014-02-21,238.00,244.70,237.15,243.05,1472700,101.5469
2014-02-20,239.95,243.15,236.45,237.80,571800,99.3534
2014-02-19,238.00,242.00,233.20,241.00,921600,100.6904
2014-02-18,241.00,245.25,236.70,238.30,733800,99.5623
2014-02-17,241.00,243.70,238.00,240.85,816400,100.6277
2014-02-14,240.10,244.00,238.40,240.10,1143200,100.3144
2014-02-13,259.65,259.65,242.60,244.50,633700,102.1527
2014-02-12,260.00,260.05,251.20,257.05,1492700,107.3961
2014-02-11,250.95,259.45,247.25,258.40,1803100,107.9602
2014-02-10,246.00,250.75,243.50,249.55,665400,104.2626
2014-02-07,248.00,249.65,244.05,246.05,774200,102.8003
2014-02-06,239.90,248.00,236.00,246.40,1470700,102.9465
2014-02-05,241.50,244.00,235.80,238.10,733900,99.4788
2014-02-04,245.65,245.65,241.10,242.80,655300,101.4425
2014-02-03,245.00,248.90,239.90,245.10,959200,102.4034
2014-01-31,239.70,247.00,233.70,245.35,1682700,102.5079
2014-01-30,234.00,238.85,231.50,236.90,2526100,98.9774
2014-01-29,224.00,239.50,223.60,235.60,2573200,98.4343
2014-01-28,224.00,225.50,221.05,223.70,626700,93.4624
2014-01-27,225.00,227.20,221.50,223.60,825700,93.4207
2014-01-24,227.00,229.10,225.10,227.85,668700,95.1963
2014-01-23,228.55,230.60,226.65,227.95,929100,95.2381
2014-01-22,226.50,229.90,225.50,228.75,762300,95.5723
2014-01-21,225.00,227.90,222.80,225.10,754800,94.0474
2014-01-20,224.00,226.15,220.20,224.75,1768700,93.9011
2014-01-17,214.00,227.90,214.00,225.10,6596600,94.0474
2014-01-16,210.05,213.00,209.35,212.25,971200,88.6786
2014-01-15,205.15,210.00,205.15,209.55,780400,87.5505
2014-01-14,205.50,208.40,203.85,206.10,832900,86.1091
2014-01-13,201.90,208.90,201.60,207.35,1557100,86.6314
2014-01-10,200.40,203.60,199.55,200.70,1749200,83.853
2014-01-09,196.70,200.75,193.75,198.85,2048100,83.08
2014-01-08,199.75,202.35,195.00,195.50,2480000,81.6804
2014-01-07,204.00,205.00,198.10,199.75,1844900,83.4561
2014-01-06,205.50,206.50,203.00,204.55,2010200,85.4615
2014-01-03,205.80,207.25,202.60,203.45,609300,85.0019
2014-01-02,210.90,212.20,205.10,205.80,1850600,85.9838
2014-01-01,212.60,214.80,207.50,208.55,868200,87.1327
2013-12-31,211.50,215.75,211.00,214.15,1037300,89.4724
2013-12-30,215.00,215.00,210.85,211.90,322100,88.5324
2013-12-27,214.90,214.90,211.95,213.05,571800,89.0128
2013-12-26,213.00,216.80,212.50,213.25,1881100,89.0964
2013-12-25,211.70,211.70,211.70,211.70,000,88.4488
2013-12-24,210.10,212.40,207.00,211.70,1056300,88.4488
2013-12-23,203.95,209.90,203.25,208.05,1531200,86.9238
2013-12-20,198.55,205.00,198.55,204.25,984600,85.3362
2013-12-19,203.00,203.55,198.10,199.95,741000,83.5396
2013-12-18,196.05,203.90,196.05,202.60,605500,84.6468
2013-12-17,199.00,199.90,196.60,197.00,374500,82.3071
2013-12-16,200.70,200.70,197.10,197.70,531000,82.5996
2013-12-13,202.05,204.55,198.50,199.25,1064100,83.2472
2013-12-12,204.10,205.35,202.15,202.60,443000,84.6468
2013-12-11,204.40,208.40,203.10,206.05,921600,86.0882
2013-12-10,208.65,210.00,203.50,204.35,718100,85.378
2013-12-09,210.00,211.00,206.35,208.65,898300,87.1745
2013-12-06,204.00,209.00,201.00,205.25,1078300,85.754
2013-12-05,203.05,206.50,203.05,205.35,830100,85.7958
2013-12-04,202.00,205.30,200.75,202.35,571000,84.5423
2013-12-03,202.00,203.50,201.00,202.25,340700,84.5006
2013-12-02,203.90,204.00,202.05,203.55,486300,85.0437
2013-11-29,200.25,202.70,199.55,201.05,1378700,83.9992
2013-11-28,198.25,201.70,198.25,200.10,936900,83.6023
2013-11-27,201.00,202.00,198.30,199.65,907500,83.4143
2013-11-26,206.10,207.80,200.20,201.00,398200,83.9783
2013-11-25,204.65,207.50,204.15,205.85,1124500,86.0047
2013-11-22,199.20,201.70,199.20,200.60,429200,83.8112
2013-11-21,201.00,203.90,198.20,198.80,568200,83.0591
2013-11-20,203.50,207.45,200.20,201.30,633600,84.1037
2013-11-19,202.75,205.65,202.70,204.80,607500,85.566
2013-11-18,201.30,203.40,199.40,203.05,578100,84.8348
2013-11-15,198.10,198.10,198.10,198.10,000,82.7667
2013-11-14,199.00,202.20,197.70,198.10,462500,82.7667
2013-11-13,198.45,199.20,196.05,197.60,615000,82.5578
2013-11-12,204.00,204.90,197.70,198.95,863400,83.1218
2013-11-11,208.25,209.65,202.45,203.10,895600,84.8557
2013-11-08,208.95,217.00,208.35,213.30,1559700,89.1173
2013-11-07,217.00,218.30,207.20,210.10,901300,87.7803
2013-11-06,217.40,221.40,215.25,216.15,1680600,90.308
2013-11-05,211.80,218.10,209.20,216.05,2458600,90.2662
2013-11-04,205.90,205.90,205.90,205.90,000,86.0255
2013-11-01,202.80,207.45,202.10,205.90,1240000,86.0255
2013-10-31,202.90,203.25,200.95,202.05,1797400,84.417
2013-10-30,200.05,201.70,199.10,200.20,676200,83.6441
2013-10-29,199.95,202.90,198.00,198.70,1455000,83.0174
2013-10-28,201.00,201.00,199.50,199.95,569700,83.5396
2013-10-25,199.20,201.00,198.95,199.20,809800,83.2263
2013-10-24,202.35,204.80,198.50,199.20,1338800,83.2263
2013-10-23,205.20,206.00,201.10,202.25,823900,84.5006
2013-10-22,201.00,204.80,199.50,203.25,1250300,84.9184
2013-10-21,200.00,202.10,198.35,199.10,877800,83.1845
2013-10-18,202.00,202.00,199.00,199.85,1445100,83.4978
2013-10-17,201.00,203.90,196.35,198.05,1235300,82.7458
